filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5e83047582c8cd000785d0a8_4_10_cough.wav,0.38718490117019244,0.0157876368612051,2309.6149128469265,1827.012285849722,4392.397546173628,0.1746135150405237,-519.8400586536462,23.20174332626978,0.8535648904672084,14.922655562797836,-2.3788880080029755,6.508574311736518,-7.0021404872279565,4.175758802895087,-5.761303336134108,-1.8741566518246655,-3.644021914682817,-3.491566770821853,-0.9355355130839899,-6.502062651865527,-1.2386718057891775,-4.929406800626961,-1.579652428697508,-7.411142184692986,-3.3325605944149146,-3.3721196071418214,neg_coughs
5e831a3936a09d0008c5e85c_4_10_cough.wav,0.4655106102744069,0.041956495493650436,2162.849077094781,1579.8979201262216,4000.5235460069443,0.16283878279320987,-383.4260337183365,57.23017108057641,-32.31959629578169,12.988418825174387,-22.254915573084705,12.594176291162297,2.9254172338475968,-1.1056933545543133,4.785333157013916,-2.8284964297035406,1.178701526243604,-9.166666470278406,-0.7950955374668628,-2.92662195950669,0.40514557967947457,-0.22141442186144153,-6.210600502538655,-0.08351378482864726,-7.179315115329582,-7.64128386710938,neg_coughs
5e836f073e9b2c0008bc6f0f_4_10_cough.wav,0.5644345634840049,0.21704469621181488,2260.9116717336487,2381.9780475876055,4839.078533115671,0.16518238883706468,-211.37804038681347,90.26969812279269,-2.2189104275970077,2.89090038207151,-0.6869454376374815,6.435308711333648,-12.926578493238594,-5.5482753775380225,-5.766176310315738,3.697171580138213,1.1068279944902952,-1.884773780973849,-3.2731529170444307,-1.6083215872701462,1.1138134301093263,-2.318962060640377,-5.188470431234789,-2.6380122151516034,-1.2048793410073266,-2.3027641426499863,neg_coughs
5e8345a9011ec70007d0bf3a_4_10_cough.wav,0.5512055697240602,0.006804803851991892,2251.7841022239745,2379.5526729369103,4493.417756453804,0.09667438009510869,-375.14045260358,104.45314583831714,-16.861436744314044,-11.662575934659477,3.1781131320166716,18.271719733980095,-12.982455276689272,-2.4820548968670444,-10.515584740529567,-3.609826753011741,-16.661399989046835,-5.585343842806407,-11.529717787839964,-2.8878001913267166,-7.515980175910988,-9.616766347061214,-15.568861619333227,-8.9193797599874,-13.954768115124143,-10.357545941483236,neg_coughs
5e8366d442444300075d552c_4_10_cough.wav,0.4352830978422004,0.0313338004052639,1736.6465200144216,1825.9519789487606,3518.687200821893,0.206887305816474,-450.69714505356893,78.65779462010431,-6.287504277516838,2.8233643203973684,-10.872276463359308,-7.650911451319999,-13.083330646014385,-12.3666709925463,-11.622355349120085,-8.605758479311683,-4.964527675427544,-10.48954008588763,-9.711502781736925,-4.5301754095821165,-8.19127869870614,-3.027918126406704,-1.7862592397782733,-8.290163729497351,-2.047496739482505,-9.480051450640444,neg_coughs
5e8371a2409b660008eb607b_4_10_cough.wav,0.4447086140397018,0.021394796669483185,2551.969159989296,1898.5889131414485,4524.445368570574,0.1884882438696172,-511.84545937501383,23.745817403712028,-20.356734911783622,6.700151263201414,-1.04751488465784,5.250407030332358,3.126202827795145,-0.5891347287964401,-12.779038792893447,-9.096351269291027,-0.9777319331211612,-2.204914106393019,-6.84751830203057,0.25365027733922113,-2.1175311520286573,-5.704772574376446,-4.462689333673273,-4.322291712432306,-6.558359507034694,-4.479632399743351,neg_coughs
5e835beacc890b00078440c5_4_10_cough.wav,0.5279146839689977,0.007389578968286514,2164.516211367599,1894.8010246502054,4384.0166015625,0.14304036458333333,-508.6790876954174,81.84836631539468,-26.155311727319273,22.055886297604662,-11.86248488178914,4.539866369463313,-4.950496838815394,-4.945447228673601,-6.6732231034536635,-7.01575536523922,1.0299172729748045,-7.4312367196012925,-3.049253985922122,-8.781195449035692,-4.862199641813058,-3.8178124900147683,-5.6444322498039865,-3.9636524505283797,-5.445210278789619,-6.342427060842733,neg_coughs
5e835bfdcc890b00078440c6_4_10_cough.wav,0.4018252909697701,0.03662532567977905,2469.9770056887187,2400.249208115688,5005.614102597268,0.13288364031456953,-391.7379939635294,52.19497795753194,0.7013612843822792,-2.6564676233752977,-5.05229810602031,2.909506642088995,-6.9210396347177285,1.3431375223469884,1.426223178210477,3.551200536727962,1.534735065301311,-6.091765383095087,-2.4245713707595127,-1.451541417707096,-7.060879932074024,-3.233190281839703,-3.5998774675024983,-6.141864991109412,-6.6522217556116265,-1.5494067181795155,neg_coughs
5e831430a1257a0008028cac_4_10_cough.wav,0.4946052391477529,0.15063245594501495,3460.391030414077,3036.8284455429775,7310.5224609375,0.15748395106589147,-257.2995180791262,45.90447313406805,9.23284274596629,2.614354333605498,2.7421779835550986,11.626843255095089,10.023109582525796,-0.7307182407726094,-0.29598502290273887,10.148449916596755,-7.358493889534993,-1.4872374852497152,-0.5059525710940503,0.9440878411877359,-4.893018160243076,-1.8916764971067719,-4.371500410268561,-4.547299973162736,-4.103807074081412,0.8140016108023832,neg_coughs
5e839626903aec00070c7796_4_10_cough.wav,0.44522845624866814,0.006162432953715324,2652.3509841807577,2374.3468216462106,5418.103745404412,0.20723093925070027,-594.338280446226,38.420772178740044,-6.063881686343954,5.08034584819788,8.918596035249353,14.427259436004192,-3.8489067804538135,-6.3909662944989,-10.262187197370698,6.745640115100113,-5.71600310690596,-15.222386709197286,-4.318006899897433,-2.605713173679959,-11.41389916455907,-4.970020368725128,-6.8562192615273645,-8.710205388382636,-4.773180728829272,-4.323654104219732,neg_coughs
5e8384b0c4c8d10008dc8158_4_10_cough.wav,0.41086134128100255,0.03132620453834534,2618.3408457744163,2149.8741322207666,4943.759765625,0.19732342155612245,-396.8068082856258,24.39569591316466,-12.255481629015406,1.776536176998892,-2.749532419226589,-3.183122519795994,-17.140216458267826,-9.391374552019968,-13.320978282256892,-6.028169082526354,-8.763741631631573,-6.203559393174268,-7.655148031321732,2.862945189250915,-2.121404877789506,-1.026174187873549,-3.793728106399002,1.259094090792871,-2.247602044193814,-2.545659144259181,neg_coughs
5e839d7f6211da0007cd3e6f_4_10_cough.wav,0.4351076345660534,0.07200666517019272,1824.4127692771426,2035.7140925171886,4117.1484375,0.08139816810344827,-349.9190526735158,50.4530530846796,4.7672535991440785,3.7958862427034648,-3.4874820066453345,3.320466896993631,1.998546157773466,-2.9232072680085572,-6.9383536027545425,1.2323756264413879,-5.3991935874709585,-1.1764274170388898,-6.7051180620030655,-5.963739302393672,-5.086889425151372,-0.05279478239410578,-5.424310926703334,-5.37432445362457,-1.0973150682963857,-3.359741720407333,neg_coughs
5e8380a7c973a80008ca554d_4_10_cough.wav,0.5213741534329461,0.005649100057780743,3070.6342139784774,2921.9969031595824,6679.324813268175,0.18377864310930964,-578.820562811595,52.16471610855918,16.391400538332597,6.670294669144745,9.190107729617745,6.730449551475294,-2.46060470531125,-4.450152206300209,0.5806335886363432,5.406804491727002,-4.943123419319358,-0.2930145355108689,3.2510333103380216,2.2821304611713713,-3.6028370117193926,-1.8695124253276254,-0.4133118426845325,-3.8768995569809164,0.10435678657370029,2.7277485476413292,neg_coughs
5e838665c4c8d10008dc815b_4_10_cough.wav,0.4368046401884501,0.03333146125078201,2777.3248823530116,2182.232131159133,5190.292720471399,0.18909450035310735,-371.0706602090959,28.739959473264406,-16.08285977513406,-5.099511452804449,-13.886942276400239,-4.483767592256932,-14.715724621224314,-9.391913234460043,-11.440678087270209,-9.02761246926054,-9.33929691821038,-2.1966605378349016,-9.12819908007246,1.4665293913900561,-3.8318679700444496,-0.21965821968602026,-1.160865793018352,2.2612912828038856,-2.358981762162596,-5.441968493213835,neg_coughs
5e8385f9c4c8d10008dc8159_4_10_cough.wav,0.412426747246282,0.015110990032553673,4450.656642625854,3221.350121869454,8498.89892578125,0.3237676711309524,-494.2763192941552,26.62096527530034,9.969507407986649,-12.528509235058687,3.943077276104059,-2.4687161254328505,-3.777464997610467,-3.416721882043795,-3.863724694208737,-2.167936691393746,-5.245476643830326,7.585522543215627,-3.8491625636318587,-2.199794320186072,-3.920346591000652,1.3983050340671253,-4.123125432802922,6.78218765795731,-2.7661296229359773,3.4796997753510515,neg_coughs
5e83b797c373f20008987299_4_10_cough.wav,0.4228269885048475,0.0016362345777451992,2819.2167117169174,2545.658655545129,5770.8984375,0.17256804435483872,-604.4344753438997,81.53051536602531,-5.029912222503356,14.892378766999089,-20.26365161780189,3.929685007779423,0.9402022289610931,8.178491255268481,-11.558646239808814,9.808202519152125,-12.363409691628489,12.000441419043684,0.9301797646921504,3.385046532616521,-2.3413030625533366,-0.8716276928233428,-12.533350798833297,2.19177608950118,1.8367640583620863,-8.026527097718352,neg_coughs
5e83b27a7637230007e65038_4_10_cough.wav,0.5312425372846816,0.0028270212933421135,3877.1208630518863,3127.8242282221267,7664.763966686321,0.2942290683962264,-658.5398543360631,43.043566329296944,38.14748097186472,1.4757900135954611,1.0703049179160222,21.152432303943296,-5.034151587168115,12.568387097505129,-5.681503829266793,6.891928740873703,-0.16028340169378724,8.962347683299337,1.7822301181420077,8.954735347514683,1.4506350804775603,5.659260658370257,5.912355981419587,3.969228124694746,0.061653831330584885,0.4531281625934902,neg_coughs
5e83ab3b38159400075ef6a5_4_10_cough.wav,0.430804206736879,0.023352118209004402,1836.7321182785945,1910.0421260588612,3674.793743265086,0.09873196539750957,-380.1727289265252,87.6432422469966,-9.876852189775382,3.0871820313338567,1.715837726493585,-6.426587760187988,-14.926426637117194,-15.358577661735978,-10.190575549437481,-6.144546553467225,-13.02443157808307,-8.284956085534793,-3.398758625407534,-6.205265279150151,-6.72776222506865,-5.200667764479736,-2.3203329450652657,-3.4753875170834827,-7.626651199598221,-4.3633407010288865,neg_coughs
5e83a09f538f0b00079dcfca_4_10_cough.wav,0.40565213000252415,0.03942929208278656,3166.3957018871874,3159.5536039471685,7025.81016562059,0.16827926563969897,-289.2170353121143,78.33920154118213,43.79538450018041,-2.379099262999174,22.973761724693844,13.39301019961742,-0.6999786480267033,-6.3944498816012025,-16.162466139480557,-1.38202716133033,-13.295413218179341,-3.6660509615722887,-17.851730080345497,-3.314209572447329,-9.32210273298166,2.5815417369255473,-13.696958461758197,4.424323874010075,-5.981780882157917,4.121055650373965,neg_coughs
5e83bcb6a944db000706d00b_4_10_cough.wav,0.31208951864021467,0.06583729386329651,3177.263809645632,2550.7018273146077,6185.3408203125,0.17634548611111112,-314.38366896957325,25.141455073971656,-26.791606811722012,-14.884577472803317,-13.294113278934319,4.57355982192847,-5.755716716108162,-4.446905302972147,-21.239019456356182,3.2162880106470437,-8.872555465428961,3.710597048372994,0.06822859668562666,1.2851544032747861,-10.642866196688495,4.414551701178463,-5.060841654463263,-6.287159517772955,-1.7305420706496382,1.0733107876765695,neg_coughs
5e83a72138159400075ef6a3_4_10_cough.wav,0.5545421499218688,0.007565053179860115,3529.906602470707,3279.4759962461976,7914.317804844535,0.19672581658291458,-487.08288088403646,65.69806377174412,29.746065545736897,14.335704562342206,-0.5110947332971167,-1.3374785278998518,3.8988719860756538,-0.8790046001983334,3.7345576815959833,0.8382302694378706,0.1723309853042405,-1.780165411618012,-0.3362128468181375,2.6451218277577255,1.333948167890691,0.5044262128460099,-0.9334390165420484,1.039113135819572,-5.428864044300126,2.7012555561639005,neg_coughs
5e83a1dd538f0b00079dcfcb_4_10_cough.wav,0.6022431507700845,0.027968117967247963,2266.4863251165616,2481.6061489182243,4820.952899639423,0.18533653846153847,-272.3243982075471,96.62538446055743,-9.81771391740004,8.481077737363494,0.5663868757767588,-0.9508071152562682,-1.1171852931874784,-1.9972873238998161,-4.459792355494419,3.5649771234799665,-4.732225477459143,1.7912939927574978,-2.281296884675149,2.2812833260627015,-2.551062466162665,4.376318334949955,-2.3657920179686167,2.7921541501512626,0.10020052929044469,2.2742454336567683,neg_coughs
5e83b997c373f2000898729b_4_10_cough.wav,0.4094240718380968,0.04867611080408096,2629.8300075877614,2574.9605587017504,5716.753354279891,0.11307178442028985,-361.16965544684444,44.91392014666734,10.102827102449632,18.306010181614432,8.770605508788728,3.8356675023917313,-2.333741355009751,-1.4718901658560173,-8.748466364822612,-5.819359752260978,0.833783024457588,-2.5463840163527487,-9.194229547169074,-6.537032249456496,-11.11941687807997,-4.4447661904678055,-7.216311128985019,-3.80098569130004,-7.611988265281653,-3.4496722014744274,neg_coughs
5e83a482dc947900074e8805_4_10_cough.wav,0.4665593668639734,0.024211395531892776,2931.247064552638,2955.033939229934,6578.041376131718,0.1602087288259346,-416.2666126139569,59.49091056037574,7.282168931081051,5.483380572638346,19.0423488499231,15.560906329003968,4.839460277790894,0.12866593158680675,7.420000287205967,15.901994473237982,-2.7598520798071173,-12.523932934355159,-2.0998391691885927,1.9762629519742223,-11.811118918747436,-6.554636488342971,-6.415531471127334,-1.3074866167536208,-3.202684686237529,0.9126396938517592,neg_coughs
5e84156844322e0007fc388e_4_10_cough.wav,0.6780353306341057,0.0010302969021722674,2725.1294288092176,3118.9505178838617,6852.001123520934,0.15068217157160194,-778.0989782152523,40.39015469011155,24.62744521078677,18.556472411596484,17.269114183911483,22.45826167111376,6.548833057974808,12.299985543261176,3.987639548053334,9.013936845891136,3.574412525980954,5.515734373187142,3.0065481752816634,2.8842928029898145,3.579580495444066,2.960546064810228,3.0496679222368224,1.573821789942094,3.0775548478214385,1.0844059439212488,neg_coughs
5e8418ae5a99cb0007150f43_4_10_cough.wav,0.5681954503709581,0.01190096978098154,4069.3469230714545,3001.9950372748103,7774.368075666756,0.3177406047952586,-523.6308738983032,12.475659940341068,9.015963368277172,-6.529938474568354,-1.877171766731033,-1.8182541173076516,-7.923093997889876,-4.961614853376064,-2.256228781177369,1.2268299481124922,-1.6543682303268819,-3.1281542124601276,-5.381654742765362,-0.5916003712273252,-10.509886963450601,4.153742714975408,-3.6498181636086486,-2.462222201456601,-3.960471273835929,1.2250907917583285,neg_coughs
5e83ddd32e928b00086e2921_4_10_cough.wav,0.37254475947920324,0.031360924243927,2047.6498211846206,2085.7202660923863,4015.798828125,0.10794053819444445,-436.5951001325416,39.71453396244613,4.022825027583335,-1.5868336685234787,-7.813041945562899,-8.242817008778923,-7.793683845963183,-8.36025778518729,-2.3793452637900043,0.32850891516469766,-5.647304187892438,-3.985225718880639,-4.486431051701163,-2.6259759989442197,-2.9391187657280504,-2.2015065995160388,-4.462216546819629,-3.4976036032900932,-2.879101975465486,-3.382095372949604,neg_coughs
5e843381f8bb7a0007bd6c55_4_10_cough.wav,0.6399213646825098,0.052477896213531494,1604.564460992222,2251.383491799528,3280.030616554054,0.06806904560810811,-307.92044116185616,108.29799696975343,39.089427941008495,24.718225357296784,7.58980935679744,16.509855957684177,12.68851632733195,11.424190576549282,-0.05437777548379435,9.891833070821285,5.029065675114555,-0.808364506251692,4.811569536297865,5.712134206471836,2.9660637357557977,11.221996013875172,-3.762704057386664,2.69075431675368,4.60747199826545,-0.23723915188137248,neg_coughs
5e8424553337f800071bb4ed_4_10_cough.wav,0.4574582483061253,0.008413213305175304,3649.4059340486065,2987.519714505011,7223.205322265625,0.27443359375,-515.8870562533091,29.860206799220165,31.230233517976927,15.663502125359196,11.218359710340028,11.846847314946093,-7.7648291035413335,4.406740128000543,-12.700949363325753,14.470459019953505,-2.455299992579429,7.2626972170807,-0.4880945978002872,15.18211335424638,2.1848865394452717,8.087734316555036,0.7587184396287856,2.890797354100032,2.0012690264508697,-2.035015051906173,neg_coughs
5e840cd5d3c188000837d7f3_4_10_cough.wav,0.48225272270261094,0.04565601423382759,3253.895925141036,2526.0038119234696,6188.870744515729,0.2635392953228477,-359.9706763806632,14.642603279464744,-16.73256081477969,9.829435892087965,5.688351842148469,-1.249722908680323,-15.817228559520455,-12.464388270009069,-2.3449187950757695,3.411587008613901,-3.138678940972311,2.5446196161011843,-3.7823649669253103,2.8744211362266405,-4.737637220799953,-3.784412765029539,-1.6782877414902826,-4.082118982826607,-5.476273614927642,-0.27013142219387026,neg_coughs
5e83e7130ec44600079ff6eb_4_10_cough.wav,0.5495194349068643,0.049579862505197525,4348.524057351126,2720.8093520514108,7261.4481720476515,0.33057719699585636,-277.5465441748857,13.361222950130273,-8.721632308385043,16.84693250640477,11.155656536743031,26.892726185128108,-4.5641864181827145,22.58047723903082,2.827344348498657,1.2674959941083146,-7.271694532749252,-3.4853605844498343,-1.0871287413136552,-9.280734251883853,-8.810559757420572,4.868983612178553,-1.1661690398924638,7.211753189735907,-2.5397420037527874,6.618798744996704,neg_coughs
